x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
-0.7684695750874841,0.5357656243697311,0.522977174097752,0.051795192599124684,-0.5978645864437835,-0.19757654803067703,-0.0427988723735917,0.6529657275781562,0.6982190175005876,0.4963952749334104,-0.40733737846357365,0.8587036936875438,0.41112204081148396,0.7981865478028465,0.5517673069187665,0.20255912530980869,0.5069678983999995,0.10962423979209501,-0.44306350141671924,0.6204112589595088,0.15311543684859763,-0.980262540804838,-0.9023905862409611,0.5206667693868332,0.08478122589087222,0.5368731802715514,-0.5451868360367413,0.08706040637581314,0.7919502151461262,-0.5486080372552822,0.3918491810464353,0.13088217895669874,-0.5583387650306275,0.02859386950058629,0.7550342277706292,-0.9403326309328688,0.9257669689714865,-0.13409858157864774,-0.0780898063318558,0.25267555871139713,0.984404497587205,-0.08730493062667466,0.6362333060536609,-0.7085889268985248,-0.544248508648294,-0.07813564439283738,0.48781645524770245,-0.6598763912147971,-0.9983111966433464,-0.37306815272821536
-0.9625111771373158,-0.2142520747114669,0.9621838246272121,0.9913774555267236,-0.48854696626805794,-0.625790095840999,-0.6765289701400605,-0.4300469270529681,0.2888657948820277,0.08675875559907875,-0.8181610374918475,-0.7280856348210882,-0.4393531768770591,0.122463537667159,0.616217331410591,0.6498649970964703,-0.22717074796717607,-0.8791414637293444,0.02763823520838704,0.8597270395622512,0.9977964983297127,0.6303416962484691,-0.08683917744552883,-0.5577790961202236,-0.5453350870547709,-0.8899507174101917,-0.8022302406281347,-0.9282055829345108,-0.19228734600644937,-0.4178192709267248,-0.7514887289755796,-0.180915480943449,0.7553458022007173,-0.11680549788535055,0.8930723842101889,-0.8963800566441564,0.8079993733024227,0.06016638835266086,-0.373760742485576,-0.14407324333125748,0.6230000787514502,0.8885091881136757,0.9914629593582325,-0.9442649468696549,-0.26677975227435136,-0.8632786913451871,0.16507892098651178,-0.3747714190475089,-0.2966648721987779,-0.9820799055566631
-0.7438283344333194,0.1654087529047641,0.32049851276365504,-0.9339616996029743,-0.07248325104851938,0.4740458870178763,-0.8593884425293208,-0.0009004810009043407,-0.7042867521338532,0.8692057058752256,-0.8056174830545388,0.8644165541283315,0.44098864192606735,-0.7266059877597535,-0.08817678731664658,0.4364189225973971,-0.6947760915414265,0.01695083215922022,-0.7554172997463324,0.07694934245570662,-0.636959191747692,0.5608916265654158,-0.6392982412373271,-0.5726053281416832,0.1422847713191444,0.8007167341692409,0.40337682523877794,0.7184829855920591,-0.2768536151710643,0.14145226320571536,0.5997000741259979,-0.680518464009167,0.12148324654465559,0.7050099591500225,-0.5875637801738105,-0.6869305657596578,0.8251860528124992,0.3250860381056879,-0.48691285236442994,0.12309886591914321,0.7294154132951249,-0.11658674219173415,0.16443791870597524,-0.38772606208344995,-0.19885929882420816,-0.7649227767056181,-0.9607867955930309,-0.5675644928151744,-0.6645947913542991,-0.5373949624429721
0.4736338817023338,0.4092784427691871,-0.9489781477430586,0.6606477700706692,0.22840553822225784,0.801361583625525,0.7652726028167021,0.4989174466981261,-0.682187605239148,-0.36048308139020757,-0.7702525766402155,0.5962892554882449,0.4988527009145549,0.723796624359397,-0.2485530896678707,-0.03411441671282378,-0.3550027774265059,-0.770551856062728,-0.22323708289846378,0.1355575538945497,0.22973999168642045,0.8005716289707407,-0.8346326975671357,-0.8464911273983844,0.881306818071254,0.4655966236984128,0.3169351110276444,-0.2254125148435886,0.9118695257268075,-0.03832639139749694,0.5483453896188053,-0.3868463989400084,0.07616475566578673,-0.4542456930728569,-0.91910167368266,0.07173465532011125,-0.26524754600778366,0.7343899637471489,-0.4248140740112971,0.20456218637910117,0.8913742398622055,0.6624920984666876,-0.2776504326872533,-0.1317451543310133,0.5082326053651915,0.1967484556532555,0.5614031054975517,0.49850713142573433,0.7739754634286626,-0.1559266630718894
0.1902134968466518,0.9935289070299236,0.7998010850781654,-0.05151153930786889,-0.2865423734240524,0.5114081478440715,0.4606714047891498,-0.907815639240295,-0.9302469710741093,-0.37533562998914594,0.8350405499783049,0.5130589443869455,-0.864642631206274,-0.2599041155634372,0.18313792613849067,0.8308773271586869,0.6343235248280084,-0.8522952694746526,-0.9112667618636419,-0.6171276425879917,0.5420428364712544,-0.38564335648290315,0.3343189432581406,0.10097608710136852,-0.8228651134094891,-0.057927643275902385,0.7515816794989694,0.011089168931050386,0.13940494097742628,-0.18436005603371375,-0.4248604885319127,0.746737951577364,-0.14225291528022233,0.09775423726675347,0.3886122505741161,0.9017452673272497,0.542793729868911,-0.9198676398976133,-0.46118402311275064,-0.8471951872560726,-0.7578468674208405,0.4461692526870211,-0.2979531461649645,-0.17634994620869504,-0.8398288507557226,0.8055191774867072,0.8093422522404192,-0.6114874766308069,0.05451243145884188,0.43501669105504437
0.17112564942992625,0.07515078865992852,0.9482925204971608,-0.5380102437875909,-0.05645810398790996,-0.7597888629834308,-0.3555849298356022,0.6755388161365781,-0.2840849900955482,0.9337863915791578,-0.8675392445512107,0.45784055424124004,0.3633122090701537,-0.8562342519538901,-0.6022555001683327,-0.17923572046759273,-0.6619797039839725,-0.8183574781121266,0.3660330793685964,-0.1335432206200282,0.2752544378417543,0.9695661976800998,-0.10091755364039878,-0.9712266478360423,-0.1484063981885242,0.5655714334636843,-0.032043636977216794,-0.7238867943896905,-0.8198779362723227,-0.7391543608283007,0.8225489158758954,-0.887972630837013,0.07246996772940495,0.9261532210246872,-0.14161615441038755,0.022841315210818003,0.6046188332917903,0.3596958166485493,0.41863163167454265,0.3419489294856277,-0.4922972097293423,0.5299289878929141,-0.47171293071690923,0.46284933136967354,0.6274145489333356,-0.8250907348908891,-0.2774535450112654,-0.9284494444039892,0.5362137393876805,0.5362802768361223
0.0028419268996846547,0.4721549429412075,0.8177709593019431,0.8126782610515504,-0.2322830665408424,0.2629407664301553,0.4961415308821253,0.34370080007360126,0.6602394155573412,0.5166719278884646,-0.6640067901999898,-0.34165996523870223,-0.3110701248079173,-0.7863298317759986,-0.23645923779086053,-0.4298651870343342,-0.9251501116930438,0.414798530060315,-0.9219620147096295,-0.6027208768747696,0.7562228394606583,0.27600258898891217,0.7963465630836939,0.3620535997406733,0.1642262006202051,-0.8620952834005813,-0.19545472935811392,0.6874150744044174,-0.2803617873195381,0.021646495985437664,0.023203186956659794,-0.10654857771058746,0.5879290793154432,-0.5581728413142022,-0.5605141677745542,-0.13712948471554154,-0.9590287804781745,-0.25556497517577803,-0.10431759694832476,-0.5334642613935494,0.06311339790199622,-0.1709354072317979,0.0679360674941556,0.6563760629314832,-0.3700756058671688,0.37326432909015117,-0.7091282753040733,-0.8088025498499667,0.42288487884058457,0.9373191051151561
-0.14186505274779382,0.42256242460113125,0.36121583756961284,0.36356155045263194,0.216602015554634,-0.5486190524908268,0.3058297252385547,-0.9393576080259762,0.31429908200361334,-0.21831444365865593,0.25518485886086895,-0.72087197847944,0.4348582061268438,-0.5223929931514681,0.5190651090312659,0.9688623028208645,0.47459241948592257,0.33539614728738476,0.36420913131774624,0.45252727559496386,-0.5223819747915883,0.11338072824102441,-0.9385709583070452,0.30910472687535373,-0.9906848964629409,0.39993708817985163,-0.39055102310950707,0.20729232749998605,-0.4498371655243487,0.2454369263907623,0.7670096878418613,0.07986984428054478,-0.07721857005507649,-0.9853897415015302,0.7064502810655702,-0.054739027089091286,0.9260150337115984,0.44099274314024384,-0.3983043335651737,-0.8533699289424908,-0.4757550763813745,-0.4852696056710075,0.019050683933643064,-0.6418996452863657,-0.42655733280274655,-0.41525228593139185,0.5346254548493059,0.5731699181577468,-0.5028694145697217,-0.40239206184914056
0.20888866683641516,0.37437390991754693,-0.6529949841238374,0.5631584625913586,0.45048416575115735,-0.5847374149314528,0.936662699287734,0.6466561986197152,0.9841209107430946,-0.6775080626437062,0.8166900020360506,0.7084030470706504,-0.855058755134309,0.9215684417471084,0.6046607367408174,-0.08920826415832028,-0.03691633421228957,-0.5035886695984086,0.9788433349126273,0.001319876546840737,-0.48795750073664235,0.4246808428266542,-0.409355071371144,-0.481686915368589,0.6299781754039275,-0.5917757341406806,0.8748465058804356,-0.9583546272985148,-0.008500365026373524,-0.46087936662017936,0.6499172117718015,0.7568660704770243,0.9695903883110417,-0.9871774007118734,-0.9472778357026179,0.13663356212347444,-0.11980976900030837,-0.4008247901017652,-0.06737378770453972,-0.4997175417302224,-0.15812740097593814,0.3595245054798353,0.6024209395191582,-0.6868824359422163,0.004254063035887601,-0.556991149862003,-0.7840340690999787,0.35852539954724305,-0.7912738104092365,-0.598332700441474
-0.14762885163470263,0.5010184919315652,-0.03946466581092545,-0.4056024587104783,-0.020851051182648517,0.5348772947651803,0.17796977163335015,0.09088972473730461,-0.37804237977679445,-0.4718899047802081,-0.4078682639077138,0.24289157692703656,-0.4512320665958407,0.15232388263811258,-0.2910854113373973,-0.8726233395766456,-0.47964549954416946,-0.7038974738457422,0.19781598719940807,0.9485299449026796,-0.4765699141535775,-0.904718309886217,-0.3204642861392455,0.1901678413513863,-0.6785366171999987,0.8674097764577839,0.5771077601818337,-0.018858466583073774,0.5485092438879007,0.290957120192858,-0.9345185335537411,0.2958647388871536,-0.9397580139506005,-0.30442685727005925,0.18843246008600878,-0.9582842755785779,-0.81660491348324,0.6293061767892558,-0.9645871213942345,0.6536755076407825,0.15634783547572395,0.949458462113633,-0.14626875045962495,-0.020330881652703248,-0.8343892611616461,0.625581058030034,-0.9612375860717783,-0.09551618018184738,0.07927691745900867,-0.934329042424904
-0.06949619232548332,0.8473290893070438,0.5894109697882282,-0.6198905883231727,0.6841091238192338,-0.38625913621750185,0.31427122104883165,-0.8984065537584713,0.48122551389999235,-0.7863397239165295,0.8290022302377336,0.7267825098756271,0.3688082571692204,0.930716320899756,0.409798162337208,0.3494441182727426,-0.936471037909401,-0.9836443311997913,0.9857756259064057,-0.6045660809490128,-0.37424898184586275,0.9163029219578296,-0.2758036078567483,0.310364276608295,-0.24518862227711824,0.7187074908394377,-0.06180650607157201,0.08662929102017602,0.30309278641518356,0.8434107957451444,0.2673931325658263,-0.33417092652532476,-0.9502683112521839,0.21759084257045358,-0.9353670702844417,0.9419029924196924,-0.04136874392206624,-0.5433201454880174,-0.1878430544172931,0.6951376993019962,-0.7408955001240061,-0.2868820921336588,-0.2401844524693677,0.4911936692352319,0.3538377056315436,0.559568211931502,0.43030823910568694,-0.7473171324931576,-0.3141467719517528,-0.49092344833626966
-0.3962516017629931,0.840204778714406,-0.17528451971975612,-0.8429174937500583,0.8914755133121679,0.206567056042132,0.6200257356327818,0.6008072226066308,-0.5384440880934556,-0.600879301301714,0.1744399869502622,-0.2949141406262299,0.6872880750554777,-0.28067691017095897,-0.9147988630284276,0.6137899039524464,-0.6514040672199535,0.20503909518728625,-0.22238238312901415,-0.31486382031016813,-0.7956791078066712,-0.37800665493431773,0.5880493033566905,0.6312377410320777,-0.861089885493721,0.6029396658429031,0.9331707291079339,0.45490916123486524,0.11471622599276343,-0.5486665432880742,0.552571260512045,0.2922514516334416,0.6429091194438215,0.10039302290298702,0.16491740324294746,-0.3001184732637876,0.4209993923772697,0.33088758732938284,0.4543427764606396,0.11676786545640394,0.4012946426266579,-0.6408811416227382,0.08186122943154861,0.6736935332594118,-0.0769140972236555,0.11307103445321043,0.0966456473858488,0.9608134020839356,-0.22078102608916672,-0.09742813979681775
-0.5516482287786031,0.06943613966209994,0.9856543152500727,0.5266201487864903,0.80719763489233,-0.06731068534390405,0.7793114964560612,0.06476366913825937,0.4309878970996017,0.3117481814694172,-0.3185601197312302,-0.06310583382474388,-0.17060740362595617,-0.25112309804643007,0.9408273282413677,0.6561168577103123,0.1262386037046066,0.6046296417273977,0.14151233543855501,0.673219273379686,0.9614552488689776,-0.5712111867550731,-0.7572289283805789,0.6518008578990024,0.834019529856179,0.40512963566573856,-0.8209454252256214,0.24612932886285743,0.04044708045386036,0.6479108239656735,0.37896222331701424,-0.3544166753073317,-0.871301755505923,-0.2748818056720084,0.7345340284227282,-0.10387764471651462,-0.24416559579422992,-0.4177730193950382,-0.9155689898028907,-0.23638501795102362,0.5343326200959844,-0.7125881910903431,0.14327958431829568,0.11760495785048142,-0.7626539267096419,-0.593703210200442,-0.8113265947204817,0.3593088351713094,0.817777802804913,-0.22279005754589543
-0.20163961234201144,-0.9005076532760219,0.4822688295886246,0.3352508371618932,-0.472622411956386,-0.3092253653563519,0.4366385875978702,0.6778539902011576,0.7449462747674087,-0.9536683801673245,-0.024379946275290942,0.37362133718702806,-0.08026239207017594,-0.3791874531310371,0.5486755942073314,0.5557777130437613,0.06221757328571731,0.9473207846471814,0.19769997653852722,-0.5161249565404276,-0.46083036617713513,-0.6719018004954813,-0.21831922527403846,-0.7704361497002763,-0.6841602716262309,0.5167972199644517,-0.7221882569718236,-0.518805539028697,-0.9969282359592384,0.5943113766171615,-0.9766724898324417,0.18618015538041455,-0.5213194674964403,-0.8642168911065369,0.7377081756041666,-0.08997719137324856,-0.4750515274618712,0.0606724029161223,-0.36444802286553446,0.1552234650833253,-0.31522525739386786,0.547666134719621,0.6506997523673712,-0.9394354366536235,-0.4591133593823282,-0.032823712623812895,-0.7550738813568028,-0.9114307930510337,-0.7021046737684333,0.6767247140448869
-0.5123955020732727,0.9274467815948164,0.69567448074663,0.24377420925589788,0.24418625235356495,-0.6978680164556998,-0.9885151920398638,0.7755311161911651,0.6562855347046428,0.7483631955435701,0.5877224909324286,0.7266234846862814,-0.5625949771468335,0.15036110252634427,-0.3015540889934869,0.7329199408568585,-0.6244757393914178,-0.5320611849093853,-0.17874129060273058,0.9479366405211165,0.33028896928676676,-0.6596646088495803,0.21427298547814289,0.675773258645239,-0.6274513891704614,-0.25273683685212633,0.7207963638195987,0.3634573190427153,0.9117510869849574,-0.49974732493182983,0.6452794590570223,0.8060002352773057,0.7064047782790586,-0.0785374784176025,-0.0472185443519435,-0.09294545892943118,-0.26330088496675175,0.8441860085686976,-0.7125904780500141,0.7426953996567243,0.8086629157953635,0.5803948634417875,-0.4844686021293745,-0.4247361491998918,-0.45322875829441633,0.46719167178065724,-0.8493186818467238,0.4340387991270851,0.46187494116983996,0.6489951298506875
-0.3175852041500766,0.6742398148678179,0.10872982089155125,-0.703176160631261,0.13199717413935308,-0.639964973034663,0.47730110815377413,0.7015165852709015,-0.19251947129048297,-0.7509990491324239,0.13995733936367594,-0.748369747016443,-0.025412003124736016,-0.6946501291668485,0.45883756108946105,-0.8574278839702509,-0.052195812895861726,0.14161941507287623,-0.9101601777680275,-0.6539819823011872,0.4915959137835151,0.1729620977238251,0.39399032012867363,0.10040095537582383,0.0948457126417459,-0.13768846186433636,-0.4586773540932314,0.07962279815876006,0.9080012068327246,-0.014675878591416947,-0.9132684514499778,0.5608913709366448,0.5328389173911652,0.6716895771632589,-0.6641969604173588,-0.8744410342829014,0.6747739411815545,-0.4426460381245132,0.2731366792748189,0.330853525305177,0.9042832559819316,-0.3018445484739596,0.3836445028419415,-0.8699917030963793,0.11202535158213278,0.89378497050894,-0.6251023957784472,0.8624338698478637,-0.4362440466855153,0.9235364734703997
-0.8136362480851471,0.13597779976859758,0.7056268512169772,-0.36160736803505444,0.9191815363642701,-0.22551508031166323,-0.4780834317846352,-0.28866834486866333,-0.5706394220140343,0.3975945861717822,-0.9885946029538051,-0.11632701831404013,0.04579723319632456,-0.0029485068752255206,-0.4470945488263973,0.2837163941969998,0.20555275166579268,-0.35049353593928667,-0.34302896626099355,-0.006848322467316592,-0.04781991449356915,0.870291693504949,0.1261049407254231,0.9909048197618364,0.5664914152223353,-0.1297753696315449,0.06805380746824774,0.5415473060007492,-0.5899809891010646,-0.36481273555263294,0.2351108209399031,0.5735709015491539,0.35847850505825796,-0.4785308879296597,0.4583775362441207,-0.04313005574089779,-0.19256001159069425,0.09722129211590325,-0.9032271695272029,0.7499763176996994,-0.2891114613539292,-0.34859651384435075,0.7903507200131612,-0.5991717700483583,-0.3360073999878135,-0.30975010082528276,0.32355330721063424,-0.39836544876680247,-0.7017865661565759,0.6127758714795457
0.8910850725110671,0.5547147715897545,-0.4912726907238558,0.4903106320276063,0.2718183404684822,0.0784334001075968,0.5465399064401855,0.10833262127348786,0.17978328131198595,0.36582003729552315,-0.9419300533013242,-0.41792424952537477,0.7063208555052432,0.2799968937397779,-0.11776128135130226,-0.06808979646484103,-0.7819597489928254,-0.5440144735051735,-0.23761031047088288,-0.326761367914024,-0.5847593829632083,-0.03379161386299856,-0.4472546493879681,0.8901277771637752,0.12026389994676889,0.29791898951571216,0.6502592466368846,0.5147906065644201,-0.03410103555601007,-0.29187219192441183,-0.7312636121252125,-0.8103716196969522,-0.8471355416683695,-0.9871429950473067,-0.19678283874738134,0.5458141347405767,-0.7217929837118275,-0.00764985978634436,0.3180935455628515,-0.22897185678491772,0.03776622220497661,-0.7632097879466249,0.8009631339324779,-0.6054109360720157,0.21650917187032648,-0.6749822100711369,0.7292353637167015,0.892409953612699,-0.913010258785232,0.5857615717284586
0.803961080515252,-0.6789752935846702,0.8528279218091002,-0.8428997690118591,0.7917949885673949,-0.4339556194655041,0.5578247327432773,0.0034463307931926757,0.5609308159322095,-0.4912346062437223,0.0260203408767834,-0.29316774788348443,0.9953254006402421,0.5092266352230241,0.944329953401706,-0.5637531518977854,-0.7952609093727137,-0.126611436337406,0.1550239426591724,-0.9710487078196175,0.1023925345578025,0.20646200039267248,-0.9344128111100494,0.29332043934809704,0.5103038145675873,-0.4558749243223974,0.5594467599814379,-0.06337078189071765,-0.8777041166196198,-0.35910853526670294,0.9647900655203094,0.9217744873780886,-0.036927661529517763,0.23416094962154754,-0.8234761532776875,-0.9916502964672411,-0.6773227326591824,0.4236770205301019,-0.08599372809026806,0.2412323355123105,0.6525394365698942,-0.6661060872781055,-0.40661369195951846,-0.848647239370601,0.9477215173652218,-0.8892481760300464,-0.15033873674103893,-0.23066119520178452,-0.32526722879348946,0.13124000487934984
0.8826365141046117,-0.6737156095262626,0.8647236901298083,0.6989471539411622,0.9320585761251727,-0.700621331495672,-0.8609582519284422,-0.46188710638764574,0.6841658038677225,0.5189227460831025,0.4198461665932798,0.24116910571880368,0.2388288761451629,0.8194115646970972,-0.9863480300128664,0.009854965659385595,-0.1070851126073955,-0.26456364584984793,-0.5352528731886286,0.4759558339539851,0.8370164161911298,-0.0499900233377244,-0.19794367125103163,0.772664866701978,0.2420403675913989,-0.5440850760529516,-0.7019706364844649,0.5992330137536064,-0.46326974836521684,0.19905207279783288,0.0029145494094184876,-0.8247330545549745,-0.9004200008315546,0.2767317484046752,-0.7491373464876172,-0.4250469886876309,0.4645305001802795,-0.18474822317028794,-0.9075635163242419,-0.7495937033694022,0.3093004692246344,0.8034163885302406,-0.3104076428887217,0.5197590230007025,-0.6953690059853113,0.04290023065274151,-0.290094925785936,0.6649006003286466,0.03245867318752382,-0.04500488541004799
0.48342151351563367,-0.6443583785051283,-0.18699789296315172,-0.848043616695838,0.6500567283147318,-0.10155244820795395,0.04928398982958959,0.5208436889018779,-0.26695670744943456,0.41313355554585485,-0.17698103991902792,-0.22960144960383944,-0.7450691474083577,-0.04000166467166899,-0.28207765758101755,0.4741917141691616,-0.2837861720547359,-0.6472802346915869,0.28683797019115476,-0.7281782462542061,0.7303443379939014,0.5425651909924438,-0.705240113163843,0.3155097358516592,0.2482194817135963,-0.8299993608690763,-0.07794169224171488,-0.4852413683332537,-0.36296473359275816,-0.7821205640994717,0.15942073483750874,-0.4978606723182355,-0.7521436301621627,-0.8158456869809529,0.4220974851684416,-0.03913218596143797,-0.17064451766616395,-0.33381866856066433,-0.6950582651573727,0.5827918944828452,0.7383958313920422,-0.6586284245759171,0.3008241868518182,-0.7954467321039949,-0.7611228158806638,0.7431497017688042,0.6625878519364503,-0.5473954972589197,-0.7947251792042782,-0.8231568664301949
0.7844400684410859,0.5842505885843703,0.5088576168433072,0.42425459088410156,-0.37870002746693787,0.2231328452318242,-0.454608914550906,-0.9588837670956238,-0.08755147009099207,-0.1150007953829566,0.05526642275138283,-0.3573855560401853,-0.41741924867060276,0.027284693238471602,0.12796541336227163,0.3700341720152387,0.18613993217690128,0.4105155923463861,-0.7250653571833032,-0.9920942554837311,-0.8957721236218561,0.6753707157524333,0.6192301873970232,-0.9872862731933234,-0.08265155318723116,0.16390783349383553,0.8905865652556411,0.9413790150884,-0.5919909095023328,-0.5569027171908227,-0.949573166689025,-0.11007417352337567,-0.6265451436889093,0.9998583906466274,-0.1748100765087761,-0.7131065543451762,-0.4567070155571904,0.6968893955233761,-0.04561383802888597,-0.18411927213062906,-0.047627490959737395,0.19679858798363092,-0.7723458725103978,0.6968231072616364,0.08657172381245193,-0.461298542513352,-0.011155582861800184,0.3658315706686377,-0.817750185367524,0.6672641986312768
-0.09787806263891796,0.012041516390815188,0.47468879993164026,0.9998464192297931,0.014685751346492415,0.7164782385604751,-0.46825305430433883,-0.9621708820726447,-0.4943283336942621,0.07526405748919851,-0.9531759977824417,-0.7867549885779483,-0.8188609668508144,-0.8996465585655733,-0.03344100848188414,-0.12169021008671943,-0.00731242481376615,-0.42078277728047264,-0.17127708142541853,-0.28661724095005225,0.07863813258986951,-0.7930356999316932,-0.032896240215953165,-0.8227104796123095,0.16158066484155453,0.3877288892522459,-0.9930073493070757,-0.9163606314216692,0.585921803779303,0.0715734781991264,0.8942934513184513,0.6099215454654086,0.38734643672994107,0.912628666014351,0.2866102753488353,0.5398301668015164,0.4566188063798242,0.2751196095305741,-0.31095809261391016,0.8472525038558547,0.28781501394067655,-0.020207916021727224,0.8464602620703343,-0.08035459871472894,0.09711885806862197,0.5486133012675563,0.47097363806366954,-0.35959292758720585,-0.45619988624782737,0.7752207630196313
0.6312719199421382,-0.9456925639833154,-0.7576967475864056,-0.38011251372146004,0.4561011895418634,0.20246983628531368,0.22628864076069477,0.3894213597958873,0.24663875971874916,0.9576337361412943,-0.0038052547500708744,-0.5972957955802798,0.39159299545547377,-0.8092135413939308,0.2565267523773289,0.9350094384071144,-0.6665286890625288,0.8659213936365999,-0.5693517284808192,0.3709216736909611,-0.27065439264986346,-0.9681442603260189,0.7864456393255519,0.022599318389163514,0.15713370929241033,0.38252014973771975,-0.7074071778779998,-0.10236720200849803,0.6218791114773059,0.6749272686802099,-0.5140058757572699,-0.6832909342817486,0.32600455608119505,-0.28375843708973414,-0.34662952363228317,-0.9670230229718817,0.42769186077499644,-0.22085402821928057,-0.19587945237389404,-0.8882600335926276,0.5355249523106549,-0.93276333616372,-0.44685039822117534,0.4240749620157789,-0.014499920382097242,0.3864629139955631,-0.04639693140802392,-0.17601218501654126,-0.546970359470575,-0.749958384212188
-0.914739546602199,-0.9400638923652316,0.02297763249141238,0.5539951992737893,0.5171104096763246,0.25146352156480467,0.8953482872094127,-0.9977790205714161,-0.08129541867709089,-0.8522244850715843,0.4654500960525856,0.8151447686672668,0.7033851906083812,0.6384183915146044,-0.06850317685496843,0.016428208700374425,0.4632663077385506,0.8307494608233019,0.9745752631366897,0.7642606358351034,-0.51795314378424,0.5778091281456097,-0.18578566710179767,0.59241004831176,-0.6060515602110772,0.3581150031517202,0.19054511362055537,-0.06781073470368693,-0.8779415772667345,0.9841695850707461,0.4336052217818491,-0.38493253516170123,0.8609025705246589,0.3165098046545711,-0.5563267262751106,-0.5328627708146851,0.2570856634668326,-0.34800039165937235,-0.8387201451883373,0.08689435127221423,-0.665932845148171,0.9912423467113445,-0.29425986547154315,-0.038875108951067494,0.35639474674468286,-0.7522364453569037,0.27150340949976437,0.7024573772570055,-0.03787790312543082,0.8205716167468171
-0.3065176036358199,0.3042090483416058,0.899344758047572,-0.9611229051648873,-0.6008118932508655,0.6581476033340967,0.7081318950876274,-0.1606968062916463,-0.04234842435896491,-0.4890517086377857,0.6567744274638523,0.5680274653324828,-0.8917042057515143,0.5512005647595073,0.5779856951246902,0.20677221605053764,0.03682504819678334,0.5552394160503031,0.23068197819252734,0.6819778019617546,0.5693060832481562,-0.6788274630067253,0.652140665678484,-0.09402047998539009,0.35086485449025084,0.7359550032451987,-0.9195653250877838,0.8800525057836706,0.41077419239844826,-0.5694595006257874,0.06892624155609806,-0.4924655913157301,0.23381846015441377,-0.7550627404301173,-0.2922272381960529,0.8578343776995343,0.3245160115361838,0.6017126691035235,-0.14855963395394256,0.15328138655919554,0.8818482644478516,-0.5646549060927806,-0.12405966413363867,-0.9088316620439123,0.6376827037133541,0.2817493870348351,0.710185666113573,-0.2521090348748718,0.977639194368825,-0.14654268607581655
0.5402106017029551,0.07993640309731131,0.40942805523812775,0.5402872995855548,0.21467084969490946,-0.5410049798195828,0.02041921641074418,0.7443500539694248,-0.038434560909967,-0.53933729057952,-0.9654413445824128,-0.44268705424856636,0.7388316630849585,-0.6741170959954923,-0.9772557744902275,-0.029512715669085088,0.10873325787096855,-0.6285126287690666,0.6582290350044848,-0.8014119102575477,0.9332781366459892,0.2842403277389556,0.3327156165621352,-0.1277925807754028,-0.9154591977159194,-0.3437278618368995,0.2865715102897164,-0.41491158009950335,-0.4916074718181329,0.37952153854965465,-0.9829721035493615,0.46142503574423066,0.11268381982084952,0.11536108247608756,-0.5230259400471617,-0.9923004999174534,-0.5944208985877235,-0.5624207021857885,-0.8117147999379213,-0.8593073352556497,0.7509076056191195,0.09494238604744965,-0.021641690774423683,0.19651109427473212,-0.7575093009119438,-0.5839530761155842,0.4267570557316718,-0.8508369584444193,-0.7220418095467696,-0.2431574065957307
0.27142530659727204,-0.967461883071274,-0.7881754540032155,0.03423831163453861,0.22541613386754644,-0.4491912852147133,-0.1253286586997553,-0.07482840082732145,-0.5559144890882219,0.012524669235743469,0.23514349629856612,-0.810135430114743,-0.6380993378523439,0.3836821108336248,0.9916865313683476,-0.06779785277039796,-0.6971387083900933,-0.7087093674158214,0.6244802046948617,0.09775733611355308,0.8546768488987007,-0.6802241840547536,0.1809513025689562,-0.4634283017454357,-0.7545016774565458,0.6424611127044613,0.5963978236735747,0.5748950952707976,0.9235519616218806,0.804800420150702,0.7704794080019126,0.6013636179571198,0.13226235467895542,0.1302783120611537,0.4684544673140494,0.854490404749793,-0.5604248061147252,-0.5076940754349304,0.037813548453599743,-0.8418703109352386,-0.024320563972199283,0.15992339930439603,0.5540857568505446,0.7334007377202723,-0.6812825931783177,0.227544879872418,0.9282116467158266,0.527042089307415,0.7416138020094043,-0.39980511728768353
-0.3280579022581225,-0.2971540063010252,0.30079960616964385,-0.692016262797243,0.018220731140443647,0.032209963065707115,0.7303158704759625,0.5408780789625895,-0.7318810788403585,-0.7138246364802403,0.47674097211265143,0.8023757929639337,0.30686211851915646,-0.7625564138430612,0.7487878966241148,-0.4604168540122078,0.30368325072635516,-0.23632663853986924,0.30097404681922524,-0.7555546130796285,-0.9415168690218079,-0.6115814401794626,-0.5088729002818004,-0.1630572285434675,-0.36376476739968,-0.0884861690601153,0.621671835111987,-0.6996494647237765,0.9347664345964131,-0.2771660678701713,0.9435698356566806,-0.6148219543959788,-0.5469388865226181,-0.9641216402834114,0.5379873643192397,0.5860092592402675,0.6774172528498403,0.18648479015669506,0.6267317931416811,-0.940289001333654,-0.45789847977755427,0.4998408806716843,-0.17599217834394487,-0.056146108027105734,0.12919847870069745,0.9443084551793921,0.09734266373539846,-0.0942638620964047,0.9293581855710895,-0.9839483174834873
